,Tweet_ID,Username,User_ID,DateTime,Text,Reply_to,Hashtag,Reply,Retweet,Like
10,5c6d55c76800d3dc29aada3e80578a81938dcbc8a61094e7c5f686bb66e30c9a,mbh,@mbh1368,2022-03-23 20:49:49,"روغن رو عوض کنید
ببرید تعویض روغنی یا تعمریگاه بدید براتون عوض کنن
گرون نمیشه
بهشون بگید که آب ریختید
تا ی بار سیستم رو فلش کنن",['@SabaEsfahani'],,1,,1
11,46f7f51d5e71db71a6d57fc84a0db72b5037ddbd9665bbb931882496f2f763b7,بردیا,@Bardia_jahani22,2022-03-23 19:13:49,روز تعطیل همه جا تعطیل کار شخصی !؟ یا تعویض روغنی بودید یا آپارات پنچری ماشین لابد ,,,,,
12,024571955bb1edb02397ed282f3d79d85f93e6c2bb7ca4333a94a9d69898f451,درویش,@darvizh,2022-03-23 13:23:08,فوبیای چال تعویض روغنی داره اذیتم میکنه، میخوام یه سری ماشینو بندازم تو چال که به روش غرقه سازی خودمو درمان کنم.,,,2,3,298
13,eb1e2dfbaa692044824f2fef3f5206ddf9fc1602b01288660ab74ab5031dbf8f,آنشرلی,@saeideh_sm,2022-03-22 16:33:29,من دوساله تو سخت ترین شرایط کارمو ول نکردم،من تو بدترین حالت بیماری جسمی خودمو به اورژانس بیمارستان رسوندم و خودم روپای خودم وایسادم،من پنج صبح تنهایی میرم دم تعویض روغنی،من توانایی اینو دارم صفرتاصد یه سفرو خودم بچینم و بدون کمک کسی و بدون تور وگروه های توریستی خوش بگذرونم،/,,,1,1,22
14,affbb428d4b01b0673f6bf186a27c657b2975ef5d32a271284ff8ad87e77c7e2,ارایشگر توییتر,@mosio__29,2022-03-22 13:34:44,دستم انگار اینایی ک تعویض روغنی دارن، از بس تو این یه هفته رنگ زدم تو کلیه نقاط شیراز ,,,,,1
15,fc39309b839b681cef75fc7f3bfc38cbb187fd694485bafd0f746c43ecddd498,.::کوْر گَئمیچی::.,@mammad_phoenix,2022-03-22 04:04:22,"مغازه ای که من بچگی شاگردش بودم دیوار به دیوار به تعویض روغنی بود
خیابون عطار تبریز
کریم باقری همواره میومد اونجا برای عوض کردن روغن ماشینش و همیشه میدیدیمش","['@DavoodiAzadeh', '@bvvafakhah']",,1,,1
16,c8487c1c8986458d33dc2ebfde0afc48ad9aeb67a8d53a222ae3ea21dd88d083,احسانوس,@Ehsanous,2022-03-21 21:01:04,"از روزی که دیدم من با لیسانس و این همه کار کردن گوه ندارم حلوا عزام کنم
ولی تعویض روغنی سر کوچه اوپیروس داره دیگه واقعا زندگی برام مث قبل نشد",,,,,6
17,0cecf78e34b97b383d4eaa8b5d57a9b3c7bb619fb487cb758429c5e41077f604,سیمور گلس,@mSeymourb,2022-03-20 13:45:47,حداقل ببریمش تعویض روغنی :(( خودمون اخه؟,,,1,,13
18,84a6f69f6c6d5b8043b987cf6590e8c554d89c08f542e6ed4e0ed7b75ae3988f,دموقراضه,@demoghoraze,2022-03-20 12:40:58,"آرایشگر، نگهبان، متصدی پارکینگ، خدماتی، نظافتچی، متصدی پمپ بنزین، تعویض روغنی و...
همه عیدی میخوان فقط نمیدونم کی به ما عیدی میده",,,,,4
19,4bec22e0163036fa24fcbcc2bf8f45e19de0be12a05d5316444c1d5e286b1164,سای بابا♟,@psybaba_9,2022-03-19 22:40:39,تو شلوغیو دور از جون خر تو خرِ شب عید نه آرایشگاه میرم نه تعویض روغنی نه کارواش فقط کارای ضروری رو انجام میدم بعد که سال تحویل شد با آرامش و خلوتیِ کامل میرم به کارام میرسم.,,,1,,10
20,6e420f03337a31e2c4a223fcc0ebe614f46ae56b256dc4cf1c5bf905e64357c6,Danial,@DanieloMartini,2022-03-19 18:22:49,تعویض روغنی زدی؟,['@rara_avis___'],,1,,
21,77faeb74d831390371269ce9b2915e6477cd40d0205ff86aa0110f42fd4f52c9,Mohammad Kh,@Mohamma46540326,2022-03-19 15:20:56,تعویض روغنی صف درست شده بود، یکی اومد گفت باز اینجا چی دارن یارانه‌ای میدن!,,,,,2
22,660631afd7e01e12af83f968e3bd8af98ecee52d440f0834859a08aec15b74d7,معین محمدی,@MoeinMD,2022-03-19 12:09:55,"رفتم تعویض روغن میگه تو ۱۲ اسفند پارسال اومدی تعویض! اینجوری فایده نداره! برات روغنی میریزم که سر ۴۰۰۰ تا مجبور بشی بیای!
روغن ایرانول ۱۲۰۰۰ ریخت برام!",,,,,7
23,9dda4a26189dc2d4cf434a478465e40ec563f93d3a9f55f2e45f41789c3ae29e,excavator,@cowboy202020,2022-03-19 11:09:46,که چی بشه. بری تعویض روغنی پر از این حوضچه هاست. پول رو خرج  چیز گاو کردن.,['@indypersian'],,,,
24,7db50646e2f5bfe03c20f978dd008a3194b03dc845dcf74976205f0e19847f95,فُسون,@orangebano,2022-03-19 10:11:21,"تو ایران مثلا یارو نوشته نوروز مبارک رو‌ مقوا، بغل تعویض روغنی تو تشت ماهی قرمز میفروشه عید شما براش مهمه، اونم میخاد ماهیشو بفروشه…
به نظرم مهم اینه که چطوری به داستان نگاه می‌کنی و چه حسی می‌گیری…",['@LiberalAntiLeft'],,,,
25,941f86f07d563df1a18b3d167b2bac24903d3e2c77b1662e2115f753d8f3b12f,hm sangani,@HmSangsni,2022-03-18 20:38:19,تعویض روغنی بردی بگو‌ واسکازین سر ریز کنه  تو سرویس های دوره ای چک‌نمیکنن صدا ک‌نمیده‌!؟ماشین جی هست,['@_soli___gh'],,,,
26,93fe955bad6fe9045832c8946edf976b510bc25873125110a19fe8dbe85068cc,کوروش,@koubakhtar,2022-03-18 18:42:52,"تعویض روغنی بنفشه،به خاطر چهارراه بنفشه بوده حتماً.
یه لوازم اوراقی ماشین هم داریم به اسم زهره
مکانیکی لاله و کارواش لاله هم هست",['@mim_hediye'],,1,,3
27,b9b1e79de2c7d945d36bdbb3eb9c14cbb881e06ff42e3af75ea7c1e3fb73fd71,بنفشه ابراهیمی,@b_ebrahimii,2022-03-18 14:29:30,"رو تعویض روغنی؟!
شما شیرازیین؟",['@hajmehdii'],,1,,1
28,0bf502db74be017eae63723c9523850921363cc901b7b033798122e1c9e68a5c,یاسر سالک‌ نیا,@yaser_slk,2022-03-18 12:13:56,مگه تعویض روغنی نباید اسمش اصغر روغنی باشه,['@mim_hediye'],,1,,1
29,db1e838cb58219aa773b4228bb88699d27bab547fc8f0bc58ccf969cfa45b030,خانم کیا,@mim_hediye,2022-03-18 12:10:05,"چرا تو شیراز اسامی تعمیرات قطعات اتومبیل اینطوریه؟!
تعویض روغنی بنفشه!
دوزندگی اتومبیل مهدیّه تازه با تشدید",,,9,1,43
30,035b5d078b60e6a52e3c5169a2dbccbed278dcf4b58c2479ac1a1bd68b43827d,Kawe,@Kawe28107337,2022-03-18 11:03:52,گفتم که درگیری شغلی نیست ولی تا دلت بخواد شلوغم چون باید برم تعویض روغنی باید برم مغازه دوستم ماشینو چک کنم بعد بیام وسایلمم جم کنم که فردا برم سنندج,['@MarMar7293'],,,,
31,56c8c30d7175312015f994c80678953ab6087771138990506126a1944682fe7b,حضرت ممد (ص),@mohammad_gh_h,2022-03-18 02:10:11,داشتن داداش تعویض روغنی ,['@mira__mirr'],,1,,2
32,8316404781723d1794f2245fe03b6d0ed168437b00bdf0c99f3e104c0f8d6bbc,کینگ,@_kiiiiiing_,2022-03-17 19:53:02,تعویض روغنی,['@lqhanapl'],,,,
33,e2d74015aa5a9203e8426282ec18339b40da2cd04b5d15643729b4055ede0461,Anosha,@anosha_mind,2022-03-17 13:53:22,وقتی خودم میتونم انجامش بدم چرا پول بدم به تعویض روغنی؟,['@hajknight'],,,,
34,cdf4932c616b1b2084df66fdb3fbb68fca2615a58ba7b30c3398bfbe0a7f8c9f,بابا محسن+,@HesabdarBaba,2022-03-17 12:06:54,تعویض روغنی اگه بشه,['@Noushfaar'],,,,2
35,3df9a3d6d81ea8c229b580bd9c4215e1f67f74ad5a8859db6ca2229604bcb77e,Samurai'V,@hajknight,2022-03-16 22:34:33,تو که پولداری برو تعویض روغنی بده برات عوض کنن,['@anosha_mind'],,1,,1
36,7f53e319d161cef231f3ea39873c648d3da7f6462c162d7b51a6ed4b4da93158,Ahmad.A,@love_moon_14,2022-03-16 19:59:26,خطر که همیشه هست و چاره ای نبود نمیشد کاری کرد، یک بار هم ساعت سه نصفه شب تنظیم کردم پمپ بنزین بعدی بنزین بزنم و شانس نداشت، چراغ روشن شد و تا پمپ بعدی صد کیلومتر فاصله بیشتر ، دیگه با پرس و جو یه روستایی پیدا کردم تعویض روغنی بودو  بنزین داشت یارو رو بیدار کردم و گرفتم .,['@marsa1726'],,1,,1
37,5c25e1d48bb8ed638304739d4021d8dd8e2eadadcfc642bd9fa3de6bab080798,محمد هاشمی,@yazdahoom,2022-03-16 11:55:18,"به سلمونی باید عیدی بدی
به تعویض روغنی باید عیدی بدی
به کارواشی باید عیدی بدی
به تمیزکاری باید عیدی بدی 
به بچه های کوچیک باید عیدی بدی 
به رفتگر محله باید عیدی بدی 
کی به ما عیدی میده؟",,,4,1,70
38,f5b905d8210e615cd55acedd603667bed487a5d092a86f2151e2570885815f0b,آبــــــنبـــــــات,@white_luky,2022-03-16 11:37:40,"یه تعویض روغنی سر کوچمونه یه عالمه شاگرد بچه داره 
امروز خواب دیدم داره اعتراف میکنه با همشونهرشب لواط میکنه",,,2,,8
39,47ee9b1f922a8ad2301ccb0d87760613b86676926a1d494d3e4e020d0e7f485f,سینوس به فارسی,@valitohasti,2022-03-15 17:21:39,من و شاگرد تعویض روغنی:,['@heheayithia'],,,,3
40,e061cfbd793774b4a8a36dfe818df4e89cf5551304f22c875da3fd5caab51d03,سرهرمس,@SirHermesMarana,2022-03-15 15:03:58,موضوع این‌جا اون حوض بود. روغنی که ریخته بیرون. خود روغن که موضوع اثر نیست چون گویا تعویض شده چندبار.,"['@kiarashmi', '@Nadershokoufi', '@Iraj']",,,,1
41,4996a9bd6f74196672c94691f3a90ad10050748613dba00275ede92227bdbe12,علی,@A_nezhadrajab,2022-03-15 13:25:51,بحث قمار نیست ،بحث عدم بصیرت وعدم معرفت طرف چون تعویض روغنی ،روغن ماشینشو بیست تومن گرون حساب کرده کلا نظام رو به سخره گرفته!!امیدوارم آرمان هامونو فدای یه گرون دوهزار نکنیم!!,['@DaneMarjan'],,,,2
42,04d62f6db4d7798214fdba02400a8a7c56ef0b01b81e12403ed89cae4fde81ee,mahdi,@_mehdiask_,2022-03-15 12:59:51,"-چی خوندی؟
+مکانیک
-تعویض روغنی؟",['@banoyemusicogol'],,,,1
43,f0346c254439b835c4df1092b22013177f4b9ac2e7adca075652ddc989a6c9d3,amir noor,@amirhnoor,2022-03-15 12:09:06,من میرم تعویض روغنی فیلتر سرکان می‌بینم یادت میفتم,['@prime_factor_'],,,,1
44,de76864a75af60fc61f36dfa9cda001d68e08520f9e4979e30eb769c7332b47d,هزارپا,@1000pa2,2022-03-15 10:16:19,من واقعا از هنر چیزی سر در نمیارم ولی بعید میدونم یک استخر روغن سوخته هنر خاصی توش باشه . اصغر تعویض روغنی سر خیابون ما هم از همین هنر یکی داشت کمی کوچکتر بود البته,"['@abtin_win', '@FriendFeedi', '@artahermes']",,1,,3
45,70d8f317c9e91d2218e5f7fcff277989511dd81bc14805ed15930173aeb1e631,Hamed,@6amed,2022-03-15 08:28:27,حوض روغن هاراگوچی رو میشه مورد تمسخر قرار داد و با تعویض روغنی مقایسه کرد اما شکلک های مزخرف دیجیتالی رو که nft میشن، نمیشه. در این حد ما به یک سمت غش میکنیم.,,,,,2
46,9cd4405b30182b349860dca7d3567bc3bb807e7d516d79662b6f92525c6a5edf,Don kamiab,@Kamiabrostami,2022-03-14 20:55:11,پسر تعویض روغنی ژاپنی هم خایه مال داره :))))) چه دنیای کثیفی ابراهیم، مرا ببر,['@mehi_golbehi'],,1,,
47,18dc79f1a0dbdac330bf2858a1bf796ff00e97515bd363e17954c1b1efb6de39,Milad Piri,@MiladPiri70,2022-03-14 18:45:11,دقیقا دنبال اینم که یک حوض روغن چه خلاقیتی پشتش هست اخه؟ تعویض روغنی سر خیابون هم ۴ تا بشته ۲۰۰ لیتری روغن سوخته هم داره کاسه چال سرویسش هم همیشه پر روغن سیاهه، باید اسم چاله سرویس هم بزاریم اثر هنری؟! کسی هست توضیح منطقی و کاملی بده؟,"['@Arefeajn', '@shabnambalouch']",,1,,1
48,b0bf696944e2f901e37ac415d24fad54dcbd9c94c9e9e18a080d8baa63ca8c88,مبارز,@1mobarezaziran,2022-03-14 17:40:45,عرض کردم با تعویض روغنی های سراسر کشور تماس حاصل کنین ، شغل من چیز دیگه ایه,"['@thisiskhaty', '@shabnambalouch']",,1,,
49,c1c35ae535ff7c2f0fc9d93ace41c505d6b539098b6749f1278ff2353d3225d9,Sepehr,@mownten,2022-03-14 15:00:30,"خب این اثر هنری رو ما توی حیاط پشتی خونه پدری هم داریم. تعویض روغنی ها هم دارن.
این چه اثریه آخه.",['@2hamed'],,,,
50,93bdfbb72483315fec406ccc7108256087dcb6f169a3cee69dbf58cca3ff0abc,مبارز,@1mobarezaziran,2022-03-14 13:01:36,تمام تعویض روغنی های سراسر کشور میتونن اینو مرمت و بازسازیش کنن,"['@thisiskhaty', '@shabnambalouch']",,1,,3
51,bf8369c9a015a30e123b90ae91666a0c5a52b543b13aebde908d489588dc6679,Soheila Moghadam,@MoghadamSoheila,2022-03-14 12:16:46,شعور‌شون خیلی مونده برسه به اون تعویض روغنی,"['@thisiskhaty', '@faallas', '@shabnambalouch']",,,,1
52,febe501d214aeb2e737fbde79e09dbab6e0a8e150fd9ba56821c5693cddb25e6,Khaty,@thisiskhaty,2022-03-14 12:09:02,خوبه دیگه هی اینکارو بکنن و بگن آسیبی ندیده اخرشم اسم موزه روتغیربدن به موزه و تعویض روغنی,"['@MoghadamSoheila', '@faallas', '@shabnambalouch']",,1,,2
53,be7b7bccdecda22fe0f8c149172f85d605a32818b953cbb7eeeeff8b8d40c4b6,nox,@noxnox000,2022-03-14 11:51:56,دقیقا روبروی دور برگردان، تعویض روغنی سعادت نو,['@DrGen2020'],,,,1
54,b8e7cdd52ac277f2afd38ad089e5860720d384d20cde7ba0963e84606844c237,پرستار فراری,@nargil_a,2022-03-14 11:45:32,"دقیقا به این خاطر معتقدم هنر یه کانسپت کسشر و من درآوردیه که پولدارا درست کردن تا خودشونو گول بزنن و سرگرم کنن.
آخه ۸۰۰لیتر روغن ریختن یه جا اسمشو گذاشتن هنر.اگه این هنره پس تعویض روغنی سر کوچه‌ی ما پیکاسوئه",,,1,,3
55,76140f9940a1ef8ef54ad42e3ab42e284afe3dee8d22b390c48289e39ab3754a,علی نورانی,@alirecommends,2022-03-14 10:26:07,جالبتری گفته که همیشه روغن تبخیر می‌شود و ما جایگزین می‌کنیم. یعنی کل این اثر را در حد چال تعویض روغنی پایین آوردند و ادعا کردند هیچی نشده. اگر قضیه در حد تعویض روغن پراید بود پس چرا هنرمند ژاپنی را از آن سوی جهان کشیدید و ما را برای گزارش این اتفاق مهم دعوت کردید و عکس گرفتید؟,,,1,,75
56,5ccb720b125f8878b81ae3fa475fd097e4a5418f9248add77e590ad349478850,nox,@noxnox000,2022-03-14 10:11:42,"نام اثر ماده و طبیعت
مکان تعویض روغنی برادران چمانی، دوراه همدان

#شوخی",,['#شوخی'],21,10,519
57,29bd45fa6ea4025056bd3cc751d10c09e216160ab6deb04d5d49fd672a03b63d,لوک بخت‌یار,@HalooZal,2022-03-14 07:18:10,خب راست میگن در هر تعویض روغنی بری یه ۴ لیتری میده بهت,['@risuamera'],,1,,1
58,4b81233e5fb0862b0cbcada08ebb0e85c557b74863dfdf304afbbe79e24bb270,aourlianoboindia,@Masoud3541,2022-03-14 03:44:30,دقیقا اینو هر تعویض روغنی میتونه بسازه,"['@jefcasteloo', '@stopdrinkincoff', '@shabnambalouch']",,,,
59,2af20c084cfa71823d9dfe42401bbc03626c473365cf59f5ac989336cba527ab,Selecao,@jogobonito1985,2022-03-14 02:35:41,چرا این یارو پرفورمنس شو نرفته تو چال روغن سوخته تعویض روغنی اجرا کنه حتما باید شیرجه میزد به قالب این ژاپنی مادر مرده,['@shabnambalouch'],,,,6
60,974a7480d1223524ff2b16ece54e4b4966269e6193d3ea2fe2b49edec627db72,Chibs,@chibz42,2022-03-14 01:32:24,"امروز صبح خیلی اتفاقی گذرم افتاد به تعویض روغنی. بعد یه آقاهه اومد یه بیست لیتری آورد روغن سوخته خرید. پرسیدم اینو برا چی میخرن گفت میبرن تصفیه میکنن باز میفروشن
حالا هر بار بحث این استخر روغن سوخته موزه تهران رو میبینم، از این که این دو اتفاق در یک روز افتادن این شکلی میشم:",,,1,,24
